(81, 85)
(79, 86)
(82, 86)
(81, 88)
(82, 88)
(79, 89)
(82, 89)
(79, 84)
(80, 84)
(83, 84)
(80, 85)
(83, 85)
(82, 87)
(83, 87)
(83, 88)
(80, 83)
(81, 83)
(83, 83)
(84, 83)
(81, 84)
(84, 84)
(83, 86)
(84, 86)
(84, 87)
(80, 82)
(81, 82)
(83, 82)
(84, 82)
(84, 85)
(80, 81)
(81, 81)
(83, 81)
(84, 81)
(80, 80)
(81, 80)
(83, 80)
(84, 80)
(80, 79)
(81, 79)
(84, 79)
(80, 78)
(81, 78)
(83, 78)
(81, 77)
(82, 77)
(84, 77)
(82, 78)
(85, 78)
(85, 80)
(85, 81)
(82, 76)
(83, 76)
(85, 76)
(83, 77)
(86, 77)
(82, 79)
(85, 79)
(86, 79)
(86, 80)
(83, 75)
(84, 75)
(87, 75)
(84, 76)
(87, 76)
(86, 78)
(87, 78)
(87, 79)
(84, 74)
(85, 74)
(87, 74)
(88, 74)
(85, 75)
(88, 75)
(88, 77)
(89, 75)
(88, 76)
(89, 76)
(89, 78)
(88, 79)
(90, 76)
(89, 77)
(90, 77)
(90, 79)
(87, 80)
(89, 80)
(91, 77)
(90, 78)
(91, 78)
(88, 80)
(91, 80)
(87, 81)
(88, 81)
(90, 81)
(92, 78)
(91, 79)
(92, 79)
(89, 81)
(92, 81)
(88, 82)
(89, 82)
(91, 82)
(93, 79)
(92, 80)
(93, 80)
(90, 82)
(93, 82)
(89, 83)
(90, 83)
(92, 83)
(94, 80)
(93, 81)
(94, 81)
(91, 83)
(94, 83)
(90, 84)
(91, 84)
(93, 84)
(95, 81)
(94, 82)
(95, 82)
(92, 84)
(95, 84)
(91, 85)
(92, 85)
(94, 85)
(96, 82)
(95, 83)
(96, 83)
(93, 85)
(96, 85)
(92, 86)
(93, 86)
(95, 86)
(97, 83)
(96, 84)
(97, 84)
(94, 86)
(97, 86)
(93, 87)
(94, 87)
(96, 87)
(98, 84)
(97, 85)
(98, 85)
(95, 87)
(98, 87)
(94, 88)
(95, 88)
(97, 88)
(99, 85)
(98, 86)
(99, 86)
(96, 88)
(99, 88)
(95, 89)
(96, 89)
(98, 89)
(100, 86)
(99, 87)
(100, 87)
(97, 89)
(100, 89)
(96, 90)
(97, 90)
(99, 90)
(101, 87)
(100, 88)
(101, 88)
(98, 90)
(101, 90)
(97, 91)
(98, 91)
(101, 91)
(102, 88)
(101, 89)
(102, 89)
(99, 91)
(102, 91)
(98, 92)
(99, 92)
(101, 92)
(102, 92)
(102, 90)
(98, 93)
(99, 93)
(101, 93)
(102, 93)
(98, 94)
(99, 94)
(101, 94)
(102, 94)
(98, 95)
(99, 95)
(101, 95)
(102, 95)
(98, 96)
(99, 96)
(101, 96)
(102, 96)
(98, 97)
(99, 97)
(101, 97)
(102, 97)
(98, 98)
(99, 98)
(101, 98)
(102, 98)
(98, 99)
(99, 99)
(101, 99)
(102, 99)
(98, 100)
(99, 100)
(101, 100)
(102, 100)
(98, 101)
(99, 101)
(101, 101)
(102, 101)
(98, 102)
(99, 102)
(101, 102)
(102, 102)
(98, 103)
(99, 103)
(101, 103)
(102, 103)
(98, 104)
(99, 104)
(101, 104)
(102, 104)
(98, 105)
(99, 105)
(101, 105)
(102, 105)
(98, 106)
(99, 106)
(101, 106)
(102, 106)
(98, 107)
(99, 107)
(101, 107)
(102, 107)
(98, 108)
(99, 108)
(101, 108)
(102, 108)
(98, 109)
(99, 109)
(101, 109)
(102, 109)
(98, 110)
(99, 110)
(102, 110)
(98, 111)
(99, 111)
(101, 111)
(103, 108)
(103, 109)
(100, 111)
(103, 111)
(99, 112)
(100, 112)
(102, 112)
(104, 109)
(100, 110)
(103, 110)
(104, 110)
(101, 112)
(104, 112)
(100, 113)
(101, 113)
(103, 113)
(105, 110)
(104, 111)
(105, 111)
(102, 113)
(105, 113)
(101, 114)
(102, 114)
(104, 114)
(106, 111)
(105, 112)
(33, 134)
(34, 130)
(34, 131)
(34, 134)
(35, 130)
(35, 131)
(35, 133)
(36, 131)
(35, 132)
(36, 132)
(36, 134)
(32, 135)
(33, 135)
(35, 135)
(34, 132)
(37, 132)
(36, 133)
(37, 133)
(34, 135)
(33, 136)
(34, 136)
(37, 136)
(37, 134)
(35, 136)
(34, 137)
(35, 137)
(37, 137)
(38, 137)
(34, 138)
(35, 138)
(37, 138)
(38, 138)
(34, 139)
(35, 139)
(37, 139)
(38, 139)
(34, 140)
(35, 140)
(38, 140)
(35, 141)
(37, 141)
(39, 139)
(36, 141)
(39, 141)
(35, 142)
(36, 142)
(38, 142)
(36, 140)
(39, 140)
(40, 140)
(37, 142)
(40, 142)
(36, 143)
(37, 143)
(39, 143)
(41, 140)
(40, 141)
(41, 141)
(38, 143)
(41, 143)
(37, 144)
(38, 144)
(40, 144)
(42, 141)
(41, 142)
(42, 142)
(39, 144)
(42, 144)
(38, 145)
(39, 145)
(41, 145)
(43, 142)
(42, 143)
(43, 143)
(40, 145)
(43, 145)
(42, 146)
(44, 143)
(43, 144)
(44, 144)
(41, 146)
(44, 146)
(41, 147)
(43, 147)
(45, 144)
(44, 145)
(45, 145)
(42, 147)
(45, 147)
(44, 148)
(46, 145)
(45, 146)
(46, 146)
(43, 148)
(46, 148)
(42, 149)
(43, 149)
(45, 149)
(47, 146)
(46, 147)
(47, 147)
(44, 149)
(47, 149)
(43, 150)
(44, 150)
(46, 150)
(48, 147)
(47, 148)
(48, 148)
(45, 150)
(48, 150)
(44, 151)
(45, 151)
(47, 151)
(49, 148)
(48, 149)
(49, 149)
(46, 151)
(49, 151)
(45, 152)
(46, 152)
(48, 152)
(50, 149)
(49, 150)
(50, 150)
(47, 152)
(50, 152)
(46, 153)
(47, 153)
(49, 153)
(51, 150)
(50, 151)
(51, 151)
(48, 153)
(51, 153)
(47, 154)
(48, 154)
(50, 154)
(52, 151)
(51, 152)
(52, 152)
(49, 154)
(52, 154)
(48, 155)
(49, 155)
(51, 155)
(53, 152)
(52, 153)
(53, 153)
(50, 155)
(53, 155)
(49, 156)
(50, 156)
(52, 156)
(54, 153)
(53, 154)
(54, 154)
(51, 156)
(54, 156)
(50, 157)
(51, 157)
(53, 157)
(55, 154)
(54, 155)
(55, 155)
(52, 157)
(55, 157)
(51, 158)
(52, 158)
(54, 158)
(56, 155)
(55, 156)
(56, 156)
(53, 158)
(56, 158)
(52, 159)
(53, 159)
(55, 159)
(57, 156)
(56, 157)
(57, 157)
(54, 159)
(57, 159)
(53, 160)
(54, 160)
(56, 160)
(58, 157)
(57, 158)
(58, 158)
(55, 160)
(58, 160)
(54, 161)
(55, 161)
(57, 161)
(59, 158)
(58, 159)
(59, 159)
(56, 161)
(59, 161)
(55, 162)
(56, 162)
(58, 162)
(60, 159)
(59, 160)
(60, 160)
(57, 162)
(60, 162)
(56, 163)
(57, 163)
(59, 163)
(61, 160)
(60, 161)
(61, 161)
(58, 163)
(61, 163)
(57, 164)
(58, 164)
(60, 164)
(62, 161)
(61, 162)
(62, 162)
(59, 164)
(58, 165)
(59, 165)
(61, 165)
(62, 165)
(63, 162)
(62, 163)
(63, 163)
(60, 165)
(63, 165)
(59, 166)
(60, 166)
(62, 166)
(63, 166)
(64, 162)
(64, 163)
(64, 165)
(61, 166)
(64, 166)
(65, 162)
(65, 163)
(65, 165)
(65, 166)
(66, 162)
(66, 163)
(66, 165)
(66, 166)
(67, 162)
(67, 163)
(68, 162)
(68, 163)
(68, 165)
(68, 166)
(69, 162)
(69, 163)
(69, 165)
(69, 166)
(68, 164)
(69, 164)
(65, 167)
(66, 167)
(68, 167)
(69, 167)
(65, 168)
(66, 168)
(68, 168)
(69, 168)
(65, 169)
(66, 169)
(68, 169)
(69, 169)
(65, 170)
(66, 170)
(68, 170)
(69, 170)
(65, 171)
(66, 171)
(68, 171)
(69, 171)
(65, 172)
(66, 172)
(68, 172)
(69, 172)
(65, 173)
(66, 173)
(65, 174)
(66, 174)
(68, 174)
(69, 174)
(65, 175)
(66, 175)
(68, 175)
(69, 175)
(70, 171)
(70, 172)
(67, 174)
(70, 174)
(67, 175)
(70, 175)
(71, 171)
(71, 172)
(71, 174)
(71, 175)
(72, 171)
(72, 172)
(72, 174)
(72, 175)
(73, 171)
(73, 172)
(73, 174)
(73, 175)
(74, 171)
(74, 172)
(74, 174)
(74, 175)
(75, 171)
(75, 172)
(75, 174)
(75, 175)
(76, 171)
(76, 172)
(76, 174)
(76, 175)
(77, 171)
(77, 172)
(77, 174)
(77, 175)
(78, 174)
(78, 175)
(79, 171)
(79, 172)
(79, 174)
(79, 175)
(80, 171)
(80, 172)
(80, 174)
(80, 175)
(76, 170)
(77, 170)
(79, 170)
(80, 170)
(79, 173)
(80, 173)
(77, 169)
(79, 169)
(80, 169)
(77, 168)
(79, 168)
(80, 168)
(76, 167)
(77, 167)
(79, 167)
(80, 167)
(76, 166)
(77, 166)
(76, 165)
(77, 165)
(79, 165)
(80, 165)
(76, 164)
(77, 164)
(79, 164)
(80, 164)
(78, 164)
(81, 164)
(78, 165)
(81, 165)
(81, 167)
(81, 168)
(82, 164)
(82, 165)
(82, 167)
(82, 168)
(83, 164)
(83, 165)
(83, 167)
(83, 168)
(84, 164)
(84, 165)
(84, 167)
(84, 168)
(85, 164)
(85, 165)
(85, 167)
(85, 168)
(86, 164)
(86, 167)
(86, 168)
(87, 165)
(87, 167)
(84, 163)
(85, 163)
(87, 163)
(88, 164)
(87, 166)
(88, 166)
(85, 162)
(86, 162)
(88, 162)
(86, 163)
(89, 163)
(88, 165)
(89, 165)
(86, 166)
(86, 161)
(87, 161)
(89, 161)
(87, 162)
(90, 162)
(89, 164)
(90, 164)
(87, 160)
(88, 160)
(91, 160)
(88, 161)
(90, 163)
(91, 163)
(91, 164)
(88, 159)
(89, 159)
(91, 159)
(92, 159)
(89, 160)
(92, 160)
(91, 162)
(92, 163)
(88, 158)
(89, 158)
(91, 158)
(92, 161)
(90, 159)
(93, 159)
(93, 160)
(93, 162)
(94, 160)
(93, 161)
(94, 161)
(93, 164)
(94, 164)
(95, 161)
(94, 162)
(92, 164)
(95, 164)
(91, 165)
(92, 165)
(94, 165)
(95, 165)
(96, 162)
(96, 164)
(93, 165)
(96, 165)
(96, 160)
(97, 161)
(96, 163)
(97, 163)
(97, 164)
(94, 159)
(95, 159)
(97, 159)
(95, 160)
(98, 160)
(97, 162)
(98, 162)
(95, 163)
(98, 163)
(98, 158)
(96, 159)
(99, 159)
(98, 161)
(99, 161)
(99, 162)
(99, 157)
(100, 157)
(97, 158)
(99, 160)
(100, 160)
(100, 161)
(98, 156)
(100, 156)
(101, 156)
(98, 157)
(100, 159)
(101, 159)
(101, 160)
(99, 156)
(102, 157)
(102, 159)
(102, 160)
(99, 155)
(100, 155)
(102, 155)
(103, 156)
(102, 158)
(103, 158)
(100, 154)
(101, 154)
(103, 154)
(101, 155)
(104, 155)
(103, 157)
(104, 157)
(101, 158)
(101, 153)
(102, 153)
(104, 153)
(105, 153)
(102, 154)
(104, 156)
(105, 156)
(105, 157)
(102, 152)
(103, 152)
(105, 152)
(106, 152)
(103, 153)
(106, 153)
(105, 155)
(106, 155)
(106, 156)
(104, 152)
(107, 152)
(107, 153)
(107, 155)
(107, 156)
(108, 152)
(108, 153)
(108, 155)
(108, 156)
(109, 152)
(109, 153)
(109, 155)
(109, 156)
(110, 152)
(110, 153)
(110, 155)
(110, 156)
(111, 152)
(111, 153)
(111, 155)
(111, 156)
(112, 152)
(112, 153)
(112, 155)
(112, 156)
(113, 152)
(113, 153)
(113, 155)
(113, 156)
(114, 152)
(114, 153)
(114, 155)
(114, 156)
(115, 153)
(115, 156)
(116, 155)
(116, 154)
(117, 156)
(113, 157)
(114, 157)
(116, 157)
(115, 154)
(117, 155)
(115, 157)
(118, 157)
(114, 158)
(115, 158)
(117, 158)
(118, 156)
(119, 156)
(116, 158)
(119, 158)
(115, 159)
(116, 159)
(118, 159)
(119, 157)
(117, 159)
(120, 159)
(116, 160)
(117, 160)
(119, 160)
(120, 158)
(118, 160)
(121, 160)
(117, 161)
(118, 161)
(120, 161)
(121, 159)
(119, 161)
(122, 161)
(118, 162)
(119, 162)
(121, 162)
(122, 160)
(123, 160)
(120, 162)
(123, 162)
(119, 163)
(120, 163)
(122, 163)
(123, 161)
(121, 163)
(124, 163)
(120, 164)
(121, 164)
(123, 164)
(124, 162)
(122, 164)
(125, 164)
(121, 165)
(122, 165)
(124, 165)
(125, 163)
(123, 165)
(126, 165)
(122, 166)
(123, 166)
(125, 166)
(126, 164)
(127, 164)
(124, 166)
(127, 166)
(123, 167)
(124, 167)
(126, 167)
(128, 164)
(127, 165)
(128, 165)
(125, 167)
(128, 167)
(124, 168)
(125, 168)
(127, 168)
(129, 165)
(128, 166)
(129, 166)
(126, 168)
(129, 168)
(125, 169)
(126, 169)
(128, 169)
(130, 166)
(129, 167)
(130, 167)
(127, 169)
(130, 169)
(126, 170)
(127, 170)
(129, 170)
(130, 170)
(131, 168)
(128, 170)
(131, 170)
(127, 171)
(128, 171)
(130, 171)
(131, 171)
(131, 166)
(132, 167)
(131, 169)
(132, 169)
(132, 170)
(130, 165)
(132, 165)
(133, 166)
(132, 168)
(133, 168)
(133, 169)
(130, 164)
(131, 164)
(133, 164)
(134, 164)
(131, 165)
(133, 167)
(134, 167)
(134, 168)
(131, 163)
(132, 163)
(134, 163)
(135, 163)
(132, 164)
(135, 164)
(134, 166)
(135, 166)
(135, 167)
(133, 163)
(136, 163)
(136, 164)
(136, 166)
(136, 167)
(137, 163)
(137, 164)
(137, 166)
(137, 167)
(138, 163)
(138, 164)
(138, 166)
(138, 167)
(139, 163)
(139, 164)
(139, 167)
(140, 163)
(140, 164)
(140, 166)
(141, 164)
(140, 165)
(141, 165)
(141, 167)
(137, 168)
(138, 168)
(140, 168)
(139, 165)
(142, 165)
(141, 166)
(142, 166)
(139, 168)
(142, 168)
(138, 169)
(139, 169)
(141, 169)
(143, 166)
(142, 167)
(143, 167)
(140, 169)
(139, 170)
(140, 170)
(142, 170)
(143, 170)
(144, 167)
(143, 168)
(144, 168)
(141, 170)
(144, 170)
(140, 171)
(141, 171)
(143, 171)
(144, 171)
(145, 167)
(145, 168)
(145, 170)
(142, 171)
(145, 171)
(146, 167)
(146, 168)
(146, 170)
(146, 171)
(147, 167)
(147, 170)
(147, 171)
(148, 168)
(148, 171)
(145, 166)
(146, 166)
(148, 166)
(149, 167)
(148, 169)
(146, 165)
(147, 165)
(149, 165)
(147, 166)
(150, 166)
(149, 168)
(150, 168)
(147, 169)
(147, 164)
(148, 164)
(150, 164)
(148, 165)
(151, 165)
(150, 167)
(151, 167)
(151, 168)
(148, 163)
(149, 163)
(151, 163)
(149, 164)
(152, 164)
(151, 166)
(152, 166)
(152, 167)
(149, 162)
(150, 162)
(152, 162)
(150, 163)
(153, 163)
(152, 165)
(153, 165)
(153, 166)
(150, 161)
(151, 161)
(153, 161)
(151, 162)
(154, 162)
(153, 164)
(151, 160)
(152, 160)
(154, 160)
(152, 161)
(155, 161)
(154, 163)
(155, 163)
(152, 159)
(153, 159)
(155, 159)
(153, 160)
(156, 160)
(155, 162)
(156, 162)
(156, 163)
(153, 158)
(154, 158)
(156, 158)
(157, 158)
(154, 159)
(157, 159)
(156, 161)
(157, 161)
(157, 162)
(155, 157)
(157, 157)
(158, 157)
(158, 158)
(157, 160)
(158, 160)
(158, 161)
(154, 156)
(156, 156)
(157, 156)
(153, 157)
(156, 157)
(153, 155)
(155, 155)
(156, 155)
(152, 156)
(155, 156)
(152, 158)
(152, 154)
(154, 154)
(155, 154)
(151, 155)
(154, 155)
(151, 157)
(152, 157)
(151, 158)
(150, 153)
(151, 153)
(153, 153)
(154, 153)
(150, 154)
(153, 154)
(150, 156)
(151, 156)
(150, 157)
(150, 152)
(152, 152)
(149, 153)
(149, 155)
(150, 155)
(149, 156)
(151, 151)
(153, 151)
(151, 152)
(154, 152)
(152, 150)
(154, 150)
(152, 151)
(155, 151)
(155, 153)
(152, 149)
(153, 149)
(155, 149)
(153, 150)
(156, 150)
(155, 152)
(156, 152)
(156, 153)
(153, 148)
(154, 148)
(156, 148)
(154, 149)
(157, 149)
(156, 151)
(157, 151)
(157, 152)
(154, 147)
(155, 147)
(157, 147)
(155, 148)
(157, 150)
(158, 149)
(154, 146)
(153, 145)
(153, 147)
(152, 144)
(153, 146)
(152, 142)
(151, 143)
(152, 145)
(151, 141)
(153, 141)
(150, 142)
(151, 144)
(150, 140)
(152, 140)
(153, 140)
(149, 141)
(152, 141)
(148, 139)
(151, 139)
(152, 139)
(148, 140)
(151, 140)
(147, 138)
(148, 138)
(150, 138)
(151, 138)
(147, 139)
(150, 139)
(147, 137)
(148, 137)
(150, 137)
(151, 137)
(147, 136)
(148, 136)
(150, 136)
(151, 136)
(147, 135)
(148, 135)
(151, 135)
(147, 134)
(148, 134)
(150, 134)
(148, 133)
(149, 133)
(151, 133)
(149, 134)
(152, 134)
(152, 136)
(152, 137)
(149, 132)
(150, 132)
(152, 132)
(150, 133)
(153, 133)
(149, 135)
(152, 135)
(153, 135)
(153, 136)
(150, 131)
(151, 131)
(153, 131)
(151, 132)
(154, 132)
(153, 134)
(154, 134)
(154, 135)
(151, 130)
(152, 130)
(154, 130)
(152, 131)
(155, 131)
(154, 133)
(155, 133)
(155, 134)
(152, 129)
(153, 129)
(156, 129)
(153, 130)
(156, 130)
(155, 132)
(156, 132)
(156, 133)
(153, 128)
(154, 128)
(156, 128)
(157, 128)
(154, 129)
(157, 129)
(156, 131)
(157, 131)
(157, 132)
(153, 127)
(154, 127)
(156, 127)
(157, 127)
(157, 130)
(153, 126)
(154, 126)
(156, 126)
(157, 126)
(153, 125)
(154, 125)
(156, 125)
(157, 125)
(153, 124)
(154, 124)
(156, 124)
(157, 124)
(153, 123)
(156, 123)
(157, 123)
(154, 122)
(153, 121)
(152, 122)
(155, 122)
(152, 124)
(152, 125)
(152, 120)
(151, 121)
(154, 121)
(151, 123)
(152, 123)
(155, 123)
(151, 124)
(151, 119)
(150, 120)
(153, 120)
(150, 122)
(151, 122)
(150, 123)
(150, 118)
(152, 118)
(149, 119)
(152, 119)
(149, 121)
(150, 121)
(149, 122)
(149, 117)
(151, 117)
(152, 117)
(148, 118)
(151, 118)
(148, 120)
(149, 120)
(148, 121)
(148, 116)
(150, 116)
(151, 116)
(147, 117)
(150, 117)
(147, 119)
(148, 119)
(147, 120)
(147, 115)
(149, 115)
(150, 115)
(146, 116)
(149, 116)
(146, 118)
(147, 118)
(146, 119)
(146, 114)
(148, 114)
(149, 114)
(145, 115)
(148, 115)
(145, 117)
(146, 117)
(145, 118)
(145, 113)
(147, 113)
(148, 113)
(144, 114)
(147, 114)
(144, 116)
(145, 116)
(144, 117)
(144, 112)
(146, 112)
(143, 113)
(146, 113)
(143, 115)
(144, 115)
(143, 116)
(143, 111)
(145, 111)
(146, 111)
(142, 112)
(145, 112)
(142, 114)
(143, 114)
(142, 115)
(141, 110)
(144, 110)
(145, 110)
(141, 111)
(144, 111)
(141, 113)
(142, 113)
(141, 114)
(140, 109)
(141, 109)
(143, 109)
(144, 109)
(140, 110)
(143, 110)
(140, 112)
(141, 112)
(140, 113)
(140, 108)
(141, 108)
(143, 108)
(144, 108)
(140, 111)
(140, 107)
(141, 107)
(143, 107)
(144, 107)
(140, 106)
(141, 106)
(143, 106)
(144, 106)
(140, 105)
(141, 105)
(143, 105)
(144, 105)
(140, 104)
(141, 104)
(143, 104)
(144, 104)
(140, 103)
(141, 103)
(143, 103)
(144, 103)
(141, 102)
(143, 102)
(144, 102)
(141, 101)
(143, 101)
(144, 101)
(141, 100)
(143, 100)
(144, 100)
(140, 99)
(141, 99)
(143, 99)
(144, 99)
(140, 98)
(141, 98)
(143, 98)
(144, 98)
(140, 97)
(141, 97)
(144, 97)
(140, 96)
(141, 96)
(143, 96)
(141, 95)
(142, 95)
(144, 95)
(142, 96)
(145, 96)
(145, 98)
(145, 99)
(142, 94)
(143, 94)
(145, 94)
(143, 95)
(146, 95)
(142, 97)
(145, 97)
(146, 97)
(143, 93)
(144, 93)
(146, 93)
(144, 94)
(147, 94)
(146, 96)
(147, 96)
(144, 92)
(145, 92)
(147, 92)
(145, 93)
(148, 93)
(147, 95)
(148, 95)
(145, 91)
(146, 91)
(148, 91)
(146, 92)
(149, 92)
(148, 94)
(149, 94)
(146, 90)
(147, 90)
(149, 90)
(147, 91)
(150, 91)
(149, 93)
(150, 93)
(150, 94)
(147, 89)
(148, 89)
(150, 89)
(148, 90)
(151, 90)
(150, 92)
(151, 92)
(148, 88)
(149, 88)
(152, 88)
(149, 89)
(152, 89)
(151, 91)
(152, 91)
(149, 87)
(150, 87)
(152, 87)
(150, 88)
(152, 90)
(153, 90)
(153, 91)
(149, 86)
(150, 86)
(152, 86)
(153, 86)
(153, 89)
(149, 85)
(150, 85)
(152, 85)
(153, 85)
(149, 84)
(150, 84)
(152, 84)
(153, 84)
(149, 83)
(150, 83)
(152, 83)
(153, 83)
(149, 82)
(150, 82)
(152, 82)
(153, 82)
(149, 81)
(150, 81)
(152, 81)
(153, 81)
(149, 80)
(150, 80)
(152, 80)
(153, 80)
(149, 79)
(150, 79)
(153, 79)
(149, 78)
(150, 78)
(149, 77)
(152, 77)
(153, 77)
(150, 76)
(152, 76)
(153, 76)
(151, 76)
(154, 76)
(151, 77)
(154, 79)
(154, 80)
(155, 77)
(155, 79)
(155, 80)
(156, 76)
(156, 77)
(156, 79)
(156, 80)
(157, 76)
(157, 77)
(157, 79)
(158, 76)
(158, 77)
(158, 79)
(158, 80)
(159, 76)
(159, 77)
(159, 79)
(159, 80)
(160, 76)
(160, 77)
(160, 79)
(160, 80)
(161, 76)
(161, 77)
(161, 79)
(161, 80)
(162, 76)
(162, 77)
(162, 79)
(162, 80)
(163, 76)
(163, 77)
(163, 79)
(163, 80)
(164, 76)
(164, 77)
(164, 79)
(164, 80)
(165, 77)
(165, 79)
(165, 80)
(166, 76)
(166, 79)
(167, 77)
(167, 79)
(165, 75)
(167, 75)
(168, 76)
(167, 78)
(168, 78)
(165, 74)
(166, 74)
(168, 74)
(166, 75)
(169, 75)
(168, 77)
(166, 78)
(166, 73)
(167, 73)
(169, 73)
(167, 74)
(170, 74)
(169, 76)
(170, 76)
(167, 72)
(168, 72)
(170, 72)
(168, 73)
(171, 73)
(170, 75)
(171, 75)
(171, 76)
(168, 71)
(169, 71)
(171, 71)
(172, 71)
(169, 72)
(172, 72)
(171, 74)
(172, 74)
(172, 75)
(169, 70)
(170, 70)
(172, 70)
(173, 70)
(170, 71)
(173, 71)
(173, 73)
(174, 71)
(173, 72)
(174, 72)
(174, 74)
(173, 75)
(175, 72)
(174, 73)
(175, 73)
(175, 75)
(172, 76)
(174, 76)
(176, 73)
(175, 74)
(176, 74)
(173, 76)
(176, 76)
(172, 77)
(173, 77)
(175, 77)
(177, 74)
(176, 75)
(177, 75)
(174, 77)
(177, 77)
(173, 78)
(174, 78)
(176, 78)
(178, 75)
(177, 76)
(178, 76)
(175, 78)
(178, 78)
(174, 79)
(175, 79)
(177, 79)
(179, 76)
(178, 77)
(179, 77)
(176, 79)
(179, 79)
(175, 80)
(176, 80)
(178, 80)
(180, 77)
(179, 78)
(180, 78)
(177, 80)
(180, 80)
(176, 81)
(177, 81)
(179, 81)
(181, 78)
(180, 79)
(181, 79)
(178, 81)
(181, 81)
(177, 82)
(178, 82)
(180, 82)
(182, 79)
(181, 80)
(182, 80)
(179, 82)
(182, 82)
(178, 83)
(179, 83)
(181, 83)
(182, 83)
(183, 80)
(182, 81)
(183, 81)
(180, 83)
(183, 83)
(179, 84)
(180, 84)
(182, 84)
(183, 84)
(164, 74)
(163, 75)
(163, 73)
(165, 73)
(162, 74)
(161, 72)
(164, 72)
(165, 72)
(164, 73)
(161, 75)
(162, 75)
(160, 71)
(31, 136)
(32, 136)
(32, 137)
(33, 128)
(33, 137)
(34, 127)
(34, 128)
(34, 129)
(35, 127)
(35, 128)
(35, 129)
(36, 127)
(36, 128)
(36, 129)
(36, 130)
(37, 127)
(37, 128)
(37, 129)
(37, 130)
(37, 131)
(38, 127)
(38, 128)
(38, 129)
(38, 130)
(38, 131)
(39, 128)
(39, 129)
(39, 130)
(33, 138)
(40, 129)
(33, 139)
(35, 143)
(34, 144)
(35, 144)
(36, 144)
(35, 145)
(36, 145)
(37, 145)
(33, 146)
(35, 146)
(36, 146)
(37, 146)
(38, 146)
(34, 147)
(35, 147)
(36, 147)
(37, 147)
(35, 148)
(36, 148)
(37, 148)
(38, 148)
(45, 143)
(37, 149)
(38, 149)
(37, 150)
(38, 150)
(39, 150)
(40, 150)
(38, 151)
(39, 151)
(40, 151)
(41, 151)
(42, 151)
(43, 151)
(39, 152)
(40, 152)
(41, 152)
(42, 152)
(43, 152)
(49, 147)
(44, 152)
(40, 153)
(41, 153)
(42, 153)
(43, 153)
(44, 153)
(45, 153)
(41, 154)
(42, 154)
(43, 154)
(44, 154)
(45, 154)
(46, 154)
(42, 155)
(43, 155)
(44, 155)
(45, 155)
(46, 155)
(47, 155)
(43, 156)
(44, 156)
(45, 156)
(46, 156)
(47, 156)
(53, 151)
(48, 156)
(44, 157)
(45, 157)
(46, 157)
(47, 157)
(45, 158)
(46, 158)
(46, 159)
(57, 155)
(61, 159)
(62, 159)
(63, 159)
(62, 160)
(63, 160)
(64, 159)
(64, 160)
(63, 161)
(64, 161)
(60, 167)
(61, 167)
(62, 167)
(63, 167)
(64, 167)
(65, 158)
(65, 159)
(65, 160)
(65, 161)
(59, 167)
(59, 168)
(61, 168)
(62, 168)
(63, 168)
(64, 168)
(66, 159)
(66, 160)
(66, 161)
(60, 168)
(58, 169)
(59, 169)
(60, 169)
(62, 169)
(63, 169)
(64, 169)
(67, 159)
(67, 160)
(67, 161)
(61, 169)
(68, 159)
(68, 160)
(68, 161)
(69, 159)
(69, 160)
(69, 161)
(70, 159)
(70, 160)
(70, 161)
(70, 162)
(70, 169)
(71, 159)
(71, 162)
(71, 163)
(71, 168)
(71, 169)
(72, 159)
(72, 163)
(72, 169)
(72, 164)
(62, 170)
(63, 170)
(64, 170)
(70, 170)
(71, 170)
(72, 170)
(62, 171)
(63, 171)
(64, 171)
(62, 172)
(63, 172)
(64, 172)
(62, 173)
(63, 173)
(64, 173)
(62, 174)
(63, 174)
(62, 175)
(62, 176)
(69, 176)
(70, 176)
(71, 176)
(72, 176)
(70, 177)
(71, 177)
(72, 177)
(71, 178)
(72, 178)
(73, 176)
(73, 177)
(73, 178)
(74, 176)
(74, 177)
(74, 178)
(75, 176)
(75, 177)
(75, 178)
(76, 176)
(76, 177)
(76, 178)
(77, 176)
(77, 177)
(78, 176)
(81, 169)
(81, 170)
(81, 171)
(81, 172)
(82, 169)
(82, 170)
(82, 171)
(82, 172)
(83, 169)
(83, 170)
(81, 173)
(73, 166)
(75, 166)
(73, 165)
(74, 165)
(75, 165)
(73, 164)
(74, 164)
(75, 164)
(73, 163)
(74, 163)
(75, 163)
(76, 163)
(77, 163)
(79, 163)
(80, 163)
(81, 163)
(82, 163)
(83, 163)
(73, 162)
(74, 162)
(75, 162)
(76, 162)
(77, 162)
(79, 162)
(73, 161)
(74, 161)
(75, 161)
(76, 161)
(77, 161)
(78, 161)
(78, 162)
(78, 163)
(84, 169)
(85, 169)
(86, 159)
(86, 160)
(87, 158)
(90, 158)
(87, 159)
(93, 166)
(93, 167)
(88, 157)
(90, 157)
(94, 166)
(94, 167)
(89, 156)
(89, 157)
(95, 166)
(96, 166)
(97, 165)
(95, 167)
(96, 167)
(98, 164)
(94, 168)
(95, 168)
(99, 164)
(99, 163)
(100, 163)
(100, 162)
(98, 155)
(101, 161)
(99, 154)
(100, 153)
(98, 154)
(104, 151)
(105, 151)
(106, 151)
